Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-DVCMinPreQual.json	1087	2	0	7	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	20	82	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-DVCMinVaccineDetails.json	4299	2	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	29	93	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DVCMinVaccineDetailsPreQual.json	1257	2	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	78	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DVCPatient.json	3172	4	0	26	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	149	250	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-DVCPreQual.json	1695	2	0	16	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	44	108	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DVCSD.json	4926	4	0	37	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	112	268	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-DVCSDBundle.json	1909	2	0	68	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	249	441	0	0	0	0	7	0	2
fsh-generated/resources/StructureDefinition-DVCSDComposition.json	2669	3	0	32	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	200	387	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-DVCSDImmunization.json	1423	1	0	21	0	0	0	1	0	17	0	0	1	0	0	0	0	0	0	0	127	207	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-DVCSDPatient.json	1367	1	0	22	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	137	220	0	0	0	0	4	1	1
fsh-generated/resources/StructureDefinition-DVCVaccineDetails.json	6972	4	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	43	82	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DVCVaccineDetailsPreQual.json	2061	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	24	75	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DoseNumberCodeableConcept.json	1338	2	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	23	68	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-HealthLinkPayload.json	5514	3	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	37	73	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Immunization-uv-ips-DVC.json	1508	1	0	23	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	150	215	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-Immunization-uv-ips-PreQual.json	795	1	0	20	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	143	174	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-SGActorExt.json	1498	2	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	24	69	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SMARTHealthLinkPayload.json	1869	1	0	5	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	23	67	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-SelectiveDisclosure.json	2365	2	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	85	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SmartHealthLink.json	1410	1	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	25	60	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-VaccineDetailsSD.json	4558	4	0	10	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	121	154	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-VerifiableHealthLinkPayload.json	1550	1	0	7	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	24	70	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-DVCRelationshipStatus.json	459	1	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	5	183	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DVCVaccines.json	13923	5	0	0	0	0	0	0	1	175	0	0	0	0	0	0	0	0	0	0	25	162	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DisclosureStatements.json	424	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	32	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HL.TYPE.json	386	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	27	0	0	0	0	0	0	0
/fsh-generated/resources/Binary-DVCExample.json	894	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	0	0	0	0
/input/includes/dmn2html.xslt	6208	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	4109	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	3541	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/data/features.yaml	84	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/dependencies.md	917	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/dictionary.md	608	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/functional-requirements.md	535	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-VerifiableHealthLinkPayload.md	364	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/business-processes.md	2200	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-DVCMinVaccineDetails.md	293	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/changes.md	75	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/adapting.md	3653	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index-dak.md	2578	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/scenarios.md	1058	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/indices.md	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/transactions.md	902	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/indicators-measures.md	659	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/references.md	1722	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/index.md	4699	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/trust_domain.md	173	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ValueSet-DVCVaccines.md	213	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/reference-implementations.md	397	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/personas.md	878	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/deployment.md	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/trust_domain_use_cases.md	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-DVCMin.md	235	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/business-requirements.md	1245	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/downloads.md	963	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/test-data.md	350	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/maps.md	10	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-DVCSD.md	224	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/indicators.md	2558	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-DVCMinPreQual.md	279	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/license.md	3787	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-DVCMinVaccineDetailsPreQual.md	320	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-DVCVaccineDetailsPreQual.md	258	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ValueSet-DVCRelationshipStatus.md	255	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/non-functional-requirements.md	396	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/business-process.md	11	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-DVCVaccineDetails.md	261	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/dak-api.md	212	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/decision-logic.md	1135	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/security-privacy.md	409	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/system-actors.md	1121	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index-ig.md	4639	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/concepts.md	7110	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/data-models-and-exchange.md	3567	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/trust_domain_policy.md	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-DVCPreQual.md	271	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ValueSet-HL.TYPE.md	199	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-VaccineDetailsSD.md	267	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/codings.md	687	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/sequence-diagrams.md	883	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-SMARTHealthLinkPayload.md	610	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/testing.md	2622	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ValueSet-DisclosureStatements.md	222	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-DVC.md	217	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/system-requirements.md	147	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/trust_domain_specifications.md	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/feedback.md	513	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-HealthLinkPayload.md	507	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-SmartHealthLink.md	380	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	29466	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	0	0	0	0	0	0	0
